,datetime,avg_int_seg1,avg_int_seg2,avg_int_seg3,avg_int_seg4,avg_int_seg5,avg_int_seg6,avg_int_seg7,avg_int_seg8,avg_int_seg9,avg_int_seg10,avg_int_seg11,avg_int_seg12,avg_int_seg13,avg_int_seg14,avg_int_seg15,avg_int_seg16
348,2021-09-18 05:48:04.84,136.06548629359986,153.8495038699579,123.20404252137858,148.72077427878057,314.79630971481805,180.94147847189873,139.7410862676765,264.9419233475495,313.91009925872254,124.06656832807136,107.32266546044602,235.31018350786997,258.7514448872557,184.07768778988785,121.65712753538176,206.44135914290152
349,2021-09-18 05:49:04.84,136.06501385717772,153.79533163888053,123.2557249164697,148.77180459225434,314.75176980717583,181.0974155927057,139.79894789204607,264.83411306882635,314.2091794190547,124.13599336358251,107.31217277674867,235.5043375371645,258.77728896019875,184.119625497207,121.70940370006153,206.40129479150494
350,2021-09-18 05:50:04.84,135.91930671032037,153.72893924381452,123.20714651300543,148.71162566952427,314.6707971752095,181.0560889417962,140.1288149336646,264.79311305446663,314.42430659788715,124.10939018569317,107.19560447450422,235.46846839075502,258.7624404073863,184.03038814457418,121.65367130755827,206.33206240762786
351,2021-09-18 05:51:04.84,135.87445109780438,153.65789284739873,123.14786444225915,148.68821062910152,314.84055345651535,181.07615346571663,139.83974259441368,264.6689225864817,314.55149405655334,124.1315163696381,107.19078102787232,235.45840737481956,258.6691625117172,183.97280259624637,121.7250386740967,206.32497023963563
352,2021-09-18 05:52:04.84,135.827919700168,153.71687847326928,123.11599641150389,148.66261577564296,314.8293350930766,181.03685109466383,139.77857857598812,264.62444894383896,314.63635710136924,124.17578886531062,107.1723014402849,235.57184612022613,258.68979205125106,183.96809689972574,121.81103031244069,206.21333436847644
353,2021-09-18 05:53:04.83,135.61636582949208,153.5819497695257,122.99715335645153,148.5763523313086,314.71487270615165,180.93371489858473,139.74444616968296,264.36551644911617,314.5387172276567,124.1337663682004,107.14192334754951,235.4585037006366,258.5991307673286,183.8717844885768,121.67973822380944,206.06813541972178
354,2021-09-18 05:54:04.84,135.6124757678887,153.63195335946813,123.0154638878825,148.59727738767072,314.94512303826,180.94461696829586,139.7589281093111,264.3704590818363,314.5989366779957,124.16102513672516,107.26633639196427,235.5060340217035,258.4963626221325,183.87044472206665,121.69576568960659,206.00367332033653
355,2021-09-18 05:55:04.83,135.54956274501356,153.7202128117865,123.00657459643796,148.72006203420497,315.09497150481053,180.97070545002848,139.8363007435778,264.285845575037,314.64594942750836,124.17507432902599,107.22992288803688,235.4039976651772,258.41073040847897,183.82167750829277,121.6492906394309,205.8495261344881
356,2021-09-18 05:56:04.83,135.49338732606728,153.74428409368315,122.95596041152689,148.76128031706372,315.2156030571226,180.97325736533077,139.81399197189012,264.1772368931202,314.56489484671255,124.19921185353876,107.27487901894054,235.22874506150475,258.3755427312826,183.85881330863452,121.66240676523529,205.81896209650984
357,2021-09-18 05:57:04.83,135.46410488375767,153.78982035928144,122.98565751715175,148.7299386837835,315.1317205228623,180.99255559581113,139.77634007901594,264.14971639454905,314.4298834313844,124.1517217880372,107.30156665087092,235.24781326018322,258.3932163621621,183.85145967058688,121.69593965115678,205.83015889446716
358,2021-09-18 05:58:04.83,135.48132799149903,153.82413877281408,122.97691055788462,148.82758224558077,315.23050480478923,180.97064937977675,139.7550463226541,264.1162868507589,314.52644503102556,124.14073489409911,107.36586539151912,235.29273415799733,258.38722690912016,183.82525883484828,121.71135753267889,205.82048749489616
359,2021-09-18 05:59:04.83,135.35288559571504,153.70581139878516,122.99774856373894,148.80742256494204,315.25563721684523,180.88222227973017,139.81432264260533,264.17139533881874,314.5843929173208,124.13538377930749,107.2893752064217,235.2773881614133,258.33461000983385,183.74370970289635,121.68840610964466,205.7747011024274
360,2021-09-18 06:00:04.84,135.3418271370927,153.7637731730783,123.01934998763579,148.70993696061115,315.35327421516024,180.7757534979211,139.83674067939893,264.0115194072287,314.76066715489884,124.12344800418659,107.19138701015235,235.3100009201272,258.3943118886186,183.74504712776542,121.55652292537228,205.65655533127455
361,2021-09-18 06:01:04.84,135.34710578842316,153.72047846752537,123.0608721655769,148.63385890090322,315.4508335777421,180.7364511268683,139.82891097194187,263.97842157411793,314.39078820775717,124.06361529481451,107.15380892890478,235.31515075709217,258.3256013893921,183.67779733048093,121.54857766481426,205.51430941577672
362,2021-09-18 06:02:04.84,135.28044630164132,153.62489409669868,123.0578414965869,148.61832163012105,315.55265427945415,180.6176397011887,139.81459724306885,263.8104768879507,314.13742873964304,124.03228640109495,107.12011516535274,235.2250803673608,258.1343730770779,183.69313182547486,121.50060311032611,205.28686259625394
363,2021-09-18 06:03:04.84,135.30255891095507,153.63717169976593,123.08078429342856,148.7427088269504,315.59391335852183,180.6520984651128,139.90181811385423,263.86489610706644,314.19654216746363,124.08642007257504,107.13704246183892,235.29246530832887,258.0467539637355,183.69433805473608,121.57373741725183,205.28212825423114
364,2021-09-18 06:04:04.84,135.36338833125117,153.59990091758928,123.08578892281858,148.65030514510548,315.5704112968618,180.6504623639218,139.89672290944222,263.9044644523902,314.0996625454128,124.1730730523495,107.15485288415974,235.3614504080189,258.0820120881712,183.59887917004525,121.60796680021252,205.35900488242498
365,2021-09-18 06:05:04.84,135.33037665675843,153.43170493545284,123.10373140336651,148.58023808498112,315.43849237157036,180.61834704897953,139.84246990896492,263.785713465156,313.93542555177413,124.14855022456855,107.13155990177917,235.49270367878358,258.0206640443041,183.60081575027746,121.4531569953618,205.2717883247359
366,2021-09-18 06:06:04.83,135.3231967719238,153.35990177917546,123.21531120427399,148.561398067175,315.4308826320239,180.66418519860372,139.93957064564177,263.7958385387498,313.9055629747699,124.2295573613052,107.08837720242967,235.7232717423184,257.9230658638557,183.5125194808182,121.39815620557447,205.23399266198552
367,2021-09-18 06:07:04.84,135.3372420626373,153.32793118798375,123.20809539418825,148.50842200491104,315.3971570944683,180.75120191616492,140.02964822386696,263.7666379471273,314.11283907006134,124.27754774597588,107.02062780912995,235.8219453214407,257.8165913312516,183.43788134959658,121.28900472436422,205.1298658914595
368,2021-09-18 06:08:04.84,135.4111905685033,153.17785436321603,123.20893788566269,148.42545556369276,315.3252203992202,180.79125332827263,140.05477632282663,263.70710665000934,314.1673731673344,124.30048622972126,106.91887878918422,235.91293871377718,257.6585666718424,183.37473186918092,121.28184350723015,205.09093157128973
369,2021-09-18 06:09:04.84,135.35554358908084,153.0118152184839,123.16713248106551,148.4176381050848,315.1890300709073,180.84547182397966,140.2369183789659,263.70780884274615,314.3296945676991,124.38381237456078,106.98244230962536,236.03185365376763,257.5508240889303,183.45318996601281,121.2275549620184,205.108002806388
370,2021-09-18 06:10:04.84,135.34846422263388,152.98948577664814,123.12104129645924,148.378420138141,315.10036718826376,180.9281495666776,140.3295248693132,263.65318140697025,314.2649004149973,124.30748782269148,106.99165266589124,235.99947380225316,257.32154420348616,183.514645837287,121.14549318628929,205.09072598036678
371,2021-09-18 06:11:04.84,135.27654044429127,152.9339479314752,123.13754176514904,148.38456468358248,315.04658143988405,180.94790354766548,140.44479524294235,263.65915219919873,314.18311865477676,124.33032566752354,106.91235658180042,235.92351873896567,257.1789072339251,183.5661370184428,121.0703686152874,205.03304406834243
372,2021-09-18 06:12:04.84,135.29023679260186,152.8544551185399,123.11682452599072,148.3674550180215,315.1138815566252,180.90728711994433,140.5485554002841,263.72843377992217,313.9599060871064,124.36352932042855,106.91602119502004,235.77312825998195,257.1930858191145,183.47994697766967,121.00646620428208,204.8986120456153
373,2021-09-18 06:13:04.84,135.3259093324143,152.84363646807105,123.03044614667978,148.3283677249817,315.191935660105,181.010884817326,140.50230175571772,263.7646720946596,314.0426269762633,124.34756942647321,106.96347161791525,235.6057671848133,257.2299714185486,183.45271696312014,121.0271342207671,204.82273749345848
374,2021-09-18 06:14:04.84,135.28503424805066,153.04457128907652,123.00134856143862,148.439340024986,315.2371929794294,181.15159814594367,140.5459014083697,263.9538778557992,313.9619638421,124.41081810810344,106.90018380505177,235.62911397500704,257.2482963269672,183.51615829638448,120.95657462054308,204.90026396149267
375,2021-09-18 06:15:04.84,135.22097387957896,152.9686023636181,122.99707428301963,148.45651718146442,315.2889285693747,181.15131635698634,140.4700671117782,263.9701388589727,313.946113528339,124.51632219404333,107.0088011028303,235.7113762227628,257.28603591946586,183.49839984127806,120.8790361722598,204.8623777237203
376,2021-09-18 06:16:04.84,135.1946064705122,152.96535992762676,123.01738465342834,148.44374129438964,315.10464865517656,181.1930024325863,140.23345352494982,263.7978445985726,313.82305461020405,124.53797393739684,106.85198093022588,235.8146403740317,257.2339380294326,183.4668552927442,120.84911902813079,204.80387919879922
377,2021-09-18 06:17:04.84,135.252930111001,153.09238070621348,123.07326656660284,148.5216889961085,315.03817521522353,181.2168524173467,140.1473195544284,263.96691939861284,313.9413417768779,124.6962588202819,106.7832263530493,236.00628705668558,257.29330636210454,183.6177029599342,120.88188658653915,204.82179580076945
378,2021-09-18 06:18:04.84,135.26174700957796,153.07694682577292,123.11815295964666,148.4991096942805,314.89388057899004,181.1512243442656,140.0510756862136,263.91329427475983,313.94859920446874,124.71297206838845,106.68301239248123,235.97982764867243,257.29705300507794,183.63273985128444,120.83261103691896,204.7454511211175
379,2021-09-18 06:19:04.84,135.2626488031132,153.1631399072359,123.16208472071264,148.52196901161705,314.95226408801017,181.23863786668508,140.06127615892896,263.9581455793449,314.0986228980887,124.78542633519083,106.65157024081334,236.133080585891,257.43944412815074,183.8338624064777,120.74912333606169,204.67058295809395
380,2021-09-18 06:20:04.84,135.29584284668073,153.2669653498758,123.2106861273571,148.5926406180445,314.9611605679485,181.24754872361103,140.0237780998223,263.84619107109523,314.1836600180933,124.88226828609055,106.6443946639096,236.04191323200433,257.67252385142245,183.99081310491175,120.69828113557058,204.6050368338423
381,2021-09-18 06:21:04.84,135.23289248840447,153.27823346113527,123.12159768588008,148.55074455405736,315.1275253178752,181.28055397408693,139.97442621442414,263.7915406596878,314.27782707965366,125.08225362156318,106.67255130027715,236.01497938339975,257.7168207879739,184.02702873672285,120.66746076192938,204.53695317127594
382,2021-09-18 06:22:04.84,135.28334123120666,153.36371142606873,123.08512758138812,148.61627105501228,315.3054448527509,181.42602177251004,139.85365376763338,263.82302876261866,314.20380964689326,125.05755395683454,106.64711153233102,235.9255228910397,257.8311969129732,184.05171977525893,120.62532058185786,204.53062729672376
383,2021-09-18 06:23:04.84,135.2802251611884,153.336516894269,123.03805588622627,148.68930340757333,315.2245484188189,181.41824238450965,139.81108925808994,263.80758052240844,314.26583810795677,125.14661364433633,106.62084320567499,235.81321417685996,257.80601418146057,184.10327277746148,120.43553468602363,204.47554186866336
384,2021-09-18 06:24:04.84,135.24485704849295,153.30454773905427,123.0086233171736,148.64049598644436,315.32946736136273,181.24450367763345,139.7198600831565,263.76488749120466,314.1356782837203,125.26210542357481,106.61255474662187,235.69572255864372,257.7144255818367,184.1612235391543,120.2816668820632,204.3891031060044
385,2021-09-18 06:25:04.84,135.3010640589325,153.36928158072345,122.9994838661445,148.61557891411422,315.57307966576377,181.21106280443271,139.69209236927006,263.8540989962521,314.2059334568273,125.25033210841399,106.6861097947989,235.68073742444892,257.7160530568351,184.27043257480346,120.14139203607174,204.42166985835792
386,2021-09-18 06:26:04.84,135.25116960323956,153.29829693131722,122.93755930507393,148.4925400996568,315.6841490836108,181.05474469345387,139.58397167158358,263.7670687402174,314.20699607978287,125.30048910511879,106.79874639210787,235.44111904720828,257.8774448067445,184.283958444755,120.16396128606097,204.43951026229377
387,2021-09-18 06:27:04.84,135.24045003518142,153.18223552894213,122.91574510176032,148.42704088226424,315.65336651542077,180.94491888503586,139.4603094502815,263.71713694912336,314.12388029696,125.24896054379518,106.76032395640374,235.38498984984673,257.89302802362425,184.25597507605426,120.10330849093181,204.34544163230566
388,2021-09-18 06:28:04.84,135.27711914300895,153.22556469794225,122.95908165553888,148.4831172187998,315.7862975806405,180.9675051325846,139.41111283634962,263.69961228621895,314.37170838179753,125.38907291433041,106.7643288961645,235.4287562755551,258.0745834986687,184.40843871665257,120.08120880541077,204.36317277113562
389,2021-09-18 06:29:04.84,135.26565430290498,153.20460087020203,122.95900833290203,148.51733654992174,315.9284313556349,180.99442891729782,139.46772510049513,263.71269116443375,314.38349775269603,125.41469989476045,106.78532718735191,235.39650006613414,258.1027738959911,184.6228067905388,120.10704059506885,204.39154288080326
390,2021-09-18 06:30:04.84,135.31456942230648,153.15205990895905,122.99619872447366,148.55597007424,316.03132170522576,181.02138289368506,139.6213029576339,263.7744367380347,314.63258088140265,125.4812121525801,106.99177041600252,235.40077290685437,258.1760663411717,184.68557671848134,120.2007337842301,204.35115936028157
391,2021-09-18 06:31:04.84,135.23687588851075,153.10336162207957,122.94073518163886,148.46393113054467,315.8937396845114,180.90081460011848,139.56042647896072,263.7422536222519,314.97712345093987,125.51582043717544,107.07443673803472,235.3829756338814,258.1436749880671,184.69442144126427,120.33888194833355,204.39857897854378
